id,ПП,ГЕРБ-СДС,ДБ,БСП,ИТН,ВЪЗР,ИЗПРАВИ СЕ,не подкрепям никого,ВМРО,ДПС,ГЛАС НАРОДЕН,АТАКА,ОНБ,НОД,ЕВРОЛЕВИЦА,РВО,ПРАВОТО,ПФ,Партия на ЗЕЛЕНИТЕ,МИР,БСДД,ВОЛЯ,БНО,ПД,БОГ,БНС-НД,БПЛ,БРИГАДА,независими,total,eligible_voters,активност
254613048,0.38186813186813184,0.18406593406593408,0.0989010989010989,0.09615384615384616,0.054945054945054944,0.057692307692307696,0.02197802197802198,0.019230769230769232,0.024725274725274724,0.005494505494505495,0.008241758241758242,0.008241758241758242,0.0027472527472527475,0.0027472527472527475,0.008241758241758242,0.0027472527472527475,0.0027472527472527475,0.005494505494505495,0.0027472527472527475,0.0,0.0,0.0027472527472527475,0.0027472527472527475,0.005494505494505495,0.0,0.0,0.0,0.0,0.0,364.0,862.0,0.4222737819025522
254613049,0.2809917355371901,0.2534435261707989,0.15426997245179064,0.07713498622589532,0.09090909090909091,0.05509641873278237,0.01928374655647383,0.01928374655647383,0.013774104683195593,0.005509641873278237,0.0,0.008264462809917356,0.005509641873278237,0.0027548209366391185,0.0,0.0027548209366391185,0.005509641873278237,0.0,0.0,0.0027548209366391185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027548209366391185,0.0,363.0,858.0,0.4230769230769231
254613050,0.2865671641791045,0.2537313432835821,0.09253731343283582,0.09253731343283582,0.09850746268656717,0.050746268656716415,0.026865671641791045,0.014925373134328358,0.03880597014925373,0.008955223880597015,0.005970149253731343,0.0,0.005970149253731343,0.008955223880597015,0.005970149253731343,0.0,0.005970149253731343,0.0,0.0,0.0,0.0,0.0029850746268656717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,884.0,0.37895927601809953
254613051,0.2903225806451613,0.24633431085043989,0.09970674486803519,0.12609970674486803,0.06158357771260997,0.06451612903225806,0.03225806451612903,0.02346041055718475,0.020527859237536656,0.002932551319648094,0.0,0.002932551319648094,0.0,0.0,0.005865102639296188,0.005865102639296188,0.002932551319648094,0.005865102639296188,0.0,0.002932551319648094,0.002932551319648094,0.0,0.002932551319648094,0.0,0.0,0.0,0.0,0.0,0.0,341.0,767.0,0.4445893089960887
254613052,0.29927007299270075,0.3102189781021898,0.10583941605839416,0.0948905109489051,0.08394160583941605,0.04744525547445255,0.025547445255474453,0.0036496350364963502,0.010948905109489052,0.0036496350364963502,0.010948905109489052,0.0,0.0,0.0,0.0,0.0036496350364963502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,656.0,0.4176829268292683
254613053,0.3031161473087819,0.26628895184135976,0.11614730878186968,0.0708215297450425,0.0906515580736544,0.056657223796033995,0.019830028328611898,0.0169971671388102,0.0113314447592068,0.0028328611898017,0.0028328611898017,0.0226628895184136,0.0056657223796034,0.0056657223796034,0.0,0.0,0.0,0.0028328611898017,0.0,0.0,0.0028328611898017,0.0,0.0,0.0,0.0,0.0,0.0028328611898017,0.0,0.0,353.0,805.0,0.43850931677018634
254613054,0.321256038647343,0.2560386473429952,0.09903381642512077,0.09903381642512077,0.07971014492753623,0.057971014492753624,0.021739130434782608,0.014492753623188406,0.014492753623188406,0.0,0.004830917874396135,0.004830917874396135,0.0024154589371980675,0.0,0.007246376811594203,0.00966183574879227,0.0024154589371980675,0.0,0.0,0.004830917874396135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,871.0,0.4753157290470723
254613055,0.292358803986711,0.25249169435215946,0.11960132890365449,0.12292358803986711,0.07641196013289037,0.029900332225913623,0.019933554817275746,0.026578073089700997,0.019933554817275746,0.009966777408637873,0.009966777408637873,0.0033222591362126247,0.0,0.0,0.006644518272425249,0.0033222591362126247,0.0033222591362126247,0.0,0.0,0.0,0.0033222591362126247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,706.0,0.4263456090651558
254613056,0.3346613545816733,0.23904382470119523,0.07171314741035857,0.09163346613545817,0.09163346613545817,0.02390438247011952,0.03187250996015936,0.00796812749003984,0.055776892430278883,0.00398406374501992,0.00796812749003984,0.00796812749003984,0.00398406374501992,0.0,0.0,0.00398406374501992,0.00398406374501992,0.00796812749003984,0.00398406374501992,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.0,0.0,251.0,840.0,0.2988095238095238
254613057,0.3168831168831169,0.2051948051948052,0.1012987012987013,0.06233766233766234,0.14805194805194805,0.06233766233766234,0.02857142857142857,0.023376623376623377,0.012987012987012988,0.01038961038961039,0.0025974025974025974,0.007792207792207792,0.007792207792207792,0.0025974025974025974,0.0025974025974025974,0.0,0.0,0.0,0.0,0.0,0.0025974025974025974,0.0025974025974025974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,839.0,0.45887961859356374
254613058,0.3624161073825503,0.19463087248322147,0.087248322147651,0.087248322147651,0.08389261744966443,0.05704697986577181,0.03355704697986577,0.013422818791946308,0.026845637583892617,0.003355704697986577,0.003355704697986577,0.013422818791946308,0.006711409395973154,0.0,0.006711409395973154,0.006711409395973154,0.003355704697986577,0.006711409395973154,0.0,0.0,0.0,0.003355704697986577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,722.0,0.41274238227146814
254613059,0.3412969283276451,0.2696245733788396,0.08873720136518772,0.08873720136518772,0.08532423208191127,0.04436860068259386,0.010238907849829351,0.013651877133105802,0.017064846416382253,0.0034129692832764505,0.0034129692832764505,0.010238907849829351,0.0034129692832764505,0.0,0.0034129692832764505,0.0,0.0034129692832764505,0.0034129692832764505,0.0,0.0,0.0,0.0034129692832764505,0.0,0.0,0.0,0.006825938566552901,0.0,0.0,0.0,293.0,778.0,0.37660668380462725
254613060,0.22408026755852842,0.3277591973244147,0.11371237458193979,0.07023411371237458,0.09698996655518395,0.06354515050167224,0.033444816053511704,0.020066889632107024,0.010033444816053512,0.0,0.0033444816053511705,0.013377926421404682,0.0,0.0,0.013377926421404682,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,809.0,0.3695920889987639
254613061,0.2918454935622318,0.296137339055794,0.11587982832618025,0.07725321888412018,0.04721030042918455,0.0815450643776824,0.04291845493562232,0.017167381974248927,0.008583690987124463,0.004291845493562232,0.0,0.004291845493562232,0.0,0.004291845493562232,0.0,0.004291845493562232,0.0,0.0,0.0,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,665.0,0.35037593984962406
254613062,0.30158730158730157,0.25,0.07936507936507936,0.06746031746031746,0.07539682539682539,0.0992063492063492,0.03571428571428571,0.015873015873015872,0.011904761904761904,0.003968253968253968,0.007936507936507936,0.015873015873015872,0.011904761904761904,0.0,0.003968253968253968,0.003968253968253968,0.007936507936507936,0.003968253968253968,0.0,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,728.0,0.34615384615384615
254613063,0.2755681818181818,0.2528409090909091,0.06534090909090909,0.10795454545454546,0.08522727272727272,0.08238636363636363,0.03409090909090909,0.014204545454545454,0.019886363636363636,0.005681818181818182,0.011363636363636364,0.005681818181818182,0.008522727272727272,0.005681818181818182,0.005681818181818182,0.002840909090909091,0.008522727272727272,0.002840909090909091,0.0,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.0,0.0,352.0,858.0,0.41025641025641024
254613064,0.3022508038585209,0.24758842443729903,0.08360128617363344,0.08681672025723473,0.12861736334405144,0.05466237942122187,0.01929260450160772,0.01929260450160772,0.01607717041800643,0.003215434083601286,0.006430868167202572,0.0,0.003215434083601286,0.0,0.006430868167202572,0.0,0.00964630225080386,0.0,0.0,0.0,0.003215434083601286,0.0,0.00964630225080386,0.0,0.0,0.0,0.0,0.0,0.0,311.0,909.0,0.34213421342134215
254613065,0.3165680473372781,0.26331360946745563,0.10355029585798817,0.09171597633136094,0.09171597633136094,0.047337278106508875,0.008875739644970414,0.0029585798816568047,0.01775147928994083,0.0029585798816568047,0.014792899408284023,0.014792899408284023,0.0029585798816568047,0.0,0.008875739644970414,0.005917159763313609,0.0029585798816568047,0.0,0.0,0.0,0.0029585798816568047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0,884.0,0.38235294117647056
254613066,0.3368055555555556,0.2013888888888889,0.0625,0.09375,0.09722222222222222,0.0625,0.041666666666666664,0.010416666666666666,0.006944444444444444,0.003472222222222222,0.010416666666666666,0.003472222222222222,0.013888888888888888,0.006944444444444444,0.010416666666666666,0.003472222222222222,0.006944444444444444,0.006944444444444444,0.003472222222222222,0.0,0.0,0.006944444444444444,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,288.0,736.0,0.391304347826087
