id,ГЕРБ-СДС,БСП,ДБ,Борис Бонев (нез.),не подкрепям никого,ВМРО-БНД,ПП АТАКА,БСДП,Гергин Борисов (нез.),ДПС,Глас Народен,ВЪЗР,ЗЕЛЕНИТЕ,АБВ,АЛТЕРНАТИВАТА НА ГРАЖДАНИТЕ,"ДБГ, ЗНС, НДСВ",ВОЛЯ,ЗАЕДНО за промяна,ДВИЖЕНИЕ 21,"Ние, Гражданите",Християндемократическа партия,НФСБ,МИР,Земеделски съюз „Ал. Стамболийски“,ДВИЖЕНИЕ „НАПРЕД БЪЛГАРИЯ“,Александър Ваклин (нез.),СДП,СВОБОДА,БЗНС,ПРЯКА ДЕМОКРАЦИЯ,БСДД,Радикалдемократическа партия,БНО,ОБЕДИНЕНА СОЦИАЛДЕМОКРАЦИЯ,НРП,total,eligible_voters,активност
224612036,0.3159851301115242,0.1449814126394052,0.10037174721189591,0.08550185873605948,0.05204460966542751,0.09293680297397769,0.011152416356877323,0.007434944237918215,0.03345724907063197,0.0,0.01486988847583643,0.011152416356877323,0.0037174721189591076,0.011152416356877323,0.01486988847583643,0.011152416356877323,0.01858736059479554,0.026022304832713755,0.011152416356877323,0.0,0.0037174721189591076,0.011152416356877323,0.007434944237918215,0.0,0.0037174721189591076,0.0,0.0,0.0037174721189591076,0.0,0.0037174721189591076,0.0,0.0,0.0,0.0,0.0,269,662,0.40634441087613293
224612037,0.3422222222222222,0.18222222222222223,0.06666666666666667,0.08,0.08444444444444445,0.06222222222222222,0.035555555555555556,0.013333333333333334,0.013333333333333334,0.0044444444444444444,0.008888888888888889,0.0044444444444444444,0.013333333333333334,0.0,0.022222222222222223,0.0,0.03111111111111111,0.0044444444444444444,0.0044444444444444444,0.008888888888888889,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.0,225,542,0.4151291512915129
224612038,0.2982456140350877,0.17543859649122806,0.08421052631578947,0.09824561403508772,0.07368421052631578,0.042105263157894736,0.014035087719298246,0.021052631578947368,0.02456140350877193,0.0035087719298245615,0.014035087719298246,0.014035087719298246,0.021052631578947368,0.0,0.017543859649122806,0.0,0.02456140350877193,0.0,0.0035087719298245615,0.0035087719298245615,0.010526315789473684,0.0035087719298245615,0.014035087719298246,0.010526315789473684,0.014035087719298246,0.0035087719298245615,0.0035087719298245615,0.0,0.0035087719298245615,0.0,0.0,0.0,0.0035087719298245615,0.0,0.0,285,643,0.4432348367029549
224612039,0.272108843537415,0.272108843537415,0.10204081632653061,0.09863945578231292,0.04421768707482993,0.08163265306122448,0.006802721088435374,0.034013605442176874,0.003401360544217687,0.003401360544217687,0.01020408163265306,0.01020408163265306,0.003401360544217687,0.0,0.01020408163265306,0.003401360544217687,0.01020408163265306,0.006802721088435374,0.0,0.0,0.01020408163265306,0.006802721088435374,0.0,0.003401360544217687,0.003401360544217687,0.0,0.003401360544217687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294,727,0.40440165061898214
224612040,0.22988505747126436,0.28160919540229884,0.08620689655172414,0.06896551724137931,0.04597701149425287,0.09195402298850575,0.005747126436781609,0.017241379310344827,0.06321839080459771,0.0,0.005747126436781609,0.011494252873563218,0.005747126436781609,0.005747126436781609,0.022988505747126436,0.0,0.005747126436781609,0.0,0.022988505747126436,0.005747126436781609,0.0,0.005747126436781609,0.0,0.0,0.0,0.0,0.005747126436781609,0.0,0.0,0.0,0.005747126436781609,0.0,0.0,0.0,0.005747126436781609,174,378,0.4603174603174603
224612041,0.3333333333333333,0.13725490196078433,0.1568627450980392,0.0392156862745098,0.0196078431372549,0.09803921568627451,0.0196078431372549,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0196078431372549,51,46,1.108695652173913
224612042,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,12,0.8333333333333334
224613001,0.29646017699115046,0.18141592920353983,0.11946902654867257,0.084070796460177,0.10176991150442478,0.035398230088495575,0.01327433628318584,0.0,0.022123893805309734,0.008849557522123894,0.017699115044247787,0.0,0.01327433628318584,0.0,0.0,0.008849557522123894,0.004424778761061947,0.017699115044247787,0.022123893805309734,0.004424778761061947,0.008849557522123894,0.01327433628318584,0.008849557522123894,0.008849557522123894,0.0,0.0,0.0,0.004424778761061947,0.0,0.0,0.0,0.0,0.0,0.0,0.004424778761061947,226,691,0.32706222865412443
224613002,0.3625,0.15833333333333333,0.09583333333333334,0.10833333333333334,0.06666666666666667,0.05,0.03333333333333333,0.020833333333333332,0.029166666666666667,0.0,0.004166666666666667,0.0,0.004166666666666667,0.004166666666666667,0.020833333333333332,0.0,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.0,0.0,0.004166666666666667,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.004166666666666667,0.0,0.0,0.0,0.0,240,627,0.3827751196172249
224613003,0.3592814371257485,0.19760479041916168,0.09580838323353294,0.0688622754491018,0.06287425149700598,0.023952095808383235,0.04491017964071856,0.020958083832335328,0.008982035928143712,0.0,0.0029940119760479044,0.0029940119760479044,0.005988023952095809,0.017964071856287425,0.011976047904191617,0.008982035928143712,0.014970059880239521,0.0,0.0,0.011976047904191617,0.0029940119760479044,0.0029940119760479044,0.0,0.0,0.011976047904191617,0.005988023952095809,0.005988023952095809,0.0,0.0,0.0029940119760479044,0.0,0.0,0.0029940119760479044,0.0,0.0029940119760479044,334,843,0.3962040332147094
224613004,0.390625,0.171875,0.08125,0.05625,0.096875,0.04375,0.03125,0.025,0.009375,0.015625,0.00625,0.003125,0.0125,0.0,0.021875,0.0,0.0,0.0125,0.0,0.00625,0.003125,0.0,0.003125,0.003125,0.003125,0.003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,865,0.3699421965317919
224613005,0.33819241982507287,0.20116618075801748,0.09912536443148688,0.0641399416909621,0.037900874635568516,0.04664723032069971,0.02040816326530612,0.03498542274052478,0.023323615160349854,0.014577259475218658,0.008746355685131196,0.014577259475218658,0.0058309037900874635,0.0029154518950437317,0.0029154518950437317,0.011661807580174927,0.008746355685131196,0.011661807580174927,0.0029154518950437317,0.0058309037900874635,0.0029154518950437317,0.0,0.0058309037900874635,0.0029154518950437317,0.0029154518950437317,0.008746355685131196,0.0029154518950437317,0.0,0.008746355685131196,0.0,0.0,0.0,0.0029154518950437317,0.0029154518950437317,0.0029154518950437317,343,862,0.39791183294663574
224613006,0.31382978723404253,0.2712765957446808,0.06914893617021277,0.06382978723404255,0.07446808510638298,0.02127659574468085,0.0425531914893617,0.010638297872340425,0.015957446808510637,0.0,0.010638297872340425,0.005319148936170213,0.0,0.010638297872340425,0.005319148936170213,0.010638297872340425,0.031914893617021274,0.005319148936170213,0.0,0.010638297872340425,0.005319148936170213,0.0,0.0,0.005319148936170213,0.005319148936170213,0.0,0.005319148936170213,0.005319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,443,0.42437923250564336
224613007,0.34814814814814815,0.17407407407407408,0.09259259259259259,0.07407407407407407,0.06296296296296296,0.05185185185185185,0.02962962962962963,0.018518518518518517,0.018518518518518517,0.003703703703703704,0.0,0.018518518518518517,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.014814814814814815,0.007407407407407408,0.007407407407407408,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.007407407407407408,0.0,0.0,0.007407407407407408,0.007407407407407408,0.003703703703703704,0.0,0.003703703703703704,0.0,0.0,0.003703703703703704,0.0,0.0,0.0,270,793,0.34047919293820933
224613008,0.3730769230769231,0.1346153846153846,0.12307692307692308,0.07307692307692308,0.06923076923076923,0.05384615384615385,0.026923076923076925,0.011538461538461539,0.046153846153846156,0.0,0.0038461538461538464,0.011538461538461539,0.0038461538461538464,0.0,0.011538461538461539,0.0,0.007692307692307693,0.0038461538461538464,0.0,0.011538461538461539,0.0038461538461538464,0.007692307692307693,0.0038461538461538464,0.0,0.011538461538461539,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,260,692,0.37572254335260113
224613009,0.28653295128939826,0.22922636103151864,0.09455587392550144,0.10888252148997135,0.06876790830945559,0.05157593123209169,0.022922636103151862,0.011461318051575931,0.025787965616045846,0.0057306590257879654,0.014326647564469915,0.0,0.014326647564469915,0.0028653295128939827,0.0057306590257879654,0.008595988538681949,0.0,0.008595988538681949,0.008595988538681949,0.0028653295128939827,0.0057306590257879654,0.0057306590257879654,0.0,0.0,0.0057306590257879654,0.0,0.0057306590257879654,0.0,0.0,0.0028653295128939827,0.0,0.0,0.0,0.0,0.0028653295128939827,349,880,0.3965909090909091
224613010,0.3344262295081967,0.14426229508196722,0.07868852459016394,0.1180327868852459,0.05901639344262295,0.07540983606557378,0.013114754098360656,0.019672131147540985,0.022950819672131147,0.013114754098360656,0.009836065573770493,0.006557377049180328,0.009836065573770493,0.003278688524590164,0.01639344262295082,0.009836065573770493,0.006557377049180328,0.013114754098360656,0.0,0.013114754098360656,0.003278688524590164,0.003278688524590164,0.009836065573770493,0.0,0.003278688524590164,0.0,0.009836065573770493,0.0,0.0,0.003278688524590164,0.0,0.0,0.0,0.0,0.0,305,855,0.3567251461988304
224613011,0.3502673796791444,0.16310160427807488,0.05614973262032086,0.06417112299465241,0.06684491978609626,0.10695187165775401,0.0213903743315508,0.016042780748663103,0.045454545454545456,0.0,0.0053475935828877,0.0106951871657754,0.00267379679144385,0.008021390374331552,0.013368983957219251,0.008021390374331552,0.008021390374331552,0.00267379679144385,0.01871657754010695,0.00267379679144385,0.0,0.0,0.0053475935828877,0.0,0.0053475935828877,0.00267379679144385,0.00267379679144385,0.0,0.00267379679144385,0.0053475935828877,0.0,0.0053475935828877,0.0,0.0,0.0,374,936,0.3995726495726496
224613012,0.34545454545454546,0.22727272727272727,0.14242424242424243,0.06666666666666667,0.03636363636363636,0.02727272727272727,0.021212121212121213,0.01818181818181818,0.015151515151515152,0.006060606060606061,0.006060606060606061,0.0030303030303030303,0.00909090909090909,0.012121212121212121,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.0030303030303030303,0.006060606060606061,0.0,0.0,0.0030303030303030303,0.0030303030303030303,0.00909090909090909,0.006060606060606061,0.0,0.0030303030303030303,0.0,0.0030303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,330,893,0.36954087346024633
224613013,0.3765432098765432,0.19444444444444445,0.06481481481481481,0.06790123456790123,0.04938271604938271,0.05246913580246913,0.027777777777777776,0.006172839506172839,0.024691358024691357,0.009259259259259259,0.0,0.006172839506172839,0.012345679012345678,0.0030864197530864196,0.009259259259259259,0.0,0.0,0.012345679012345678,0.015432098765432098,0.027777777777777776,0.012345679012345678,0.0030864197530864196,0.0,0.0,0.009259259259259259,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0,0.0,324,922,0.351409978308026
224613014,0.37748344370860926,0.1456953642384106,0.08940397350993377,0.06291390728476821,0.08278145695364239,0.056291390728476824,0.026490066225165563,0.019867549668874173,0.016556291390728478,0.0033112582781456954,0.009933774834437087,0.009933774834437087,0.009933774834437087,0.009933774834437087,0.0,0.013245033112582781,0.0033112582781456954,0.016556291390728478,0.0033112582781456954,0.006622516556291391,0.009933774834437087,0.006622516556291391,0.0033112582781456954,0.0,0.006622516556291391,0.0033112582781456954,0.0,0.006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302,910,0.33186813186813185
224613015,0.31671554252199413,0.187683284457478,0.06158357771260997,0.09970674486803519,0.10263929618768329,0.06158357771260997,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.0,0.020527859237536656,0.01466275659824047,0.002932551319648094,0.005865102639296188,0.020527859237536656,0.002932551319648094,0.005865102639296188,0.002932551319648094,0.002932551319648094,0.005865102639296188,0.002932551319648094,0.008797653958944282,0.0,0.0,0.005865102639296188,0.002932551319648094,0.0,0.002932551319648094,0.0,0.002932551319648094,0.0,0.0,0.0,0.0,0.002932551319648094,341,945,0.36084656084656086
224613016,0.3722397476340694,0.2113564668769716,0.05993690851735016,0.05993690851735016,0.06309148264984227,0.07570977917981073,0.0031545741324921135,0.022082018927444796,0.015772870662460567,0.0031545741324921135,0.0031545741324921135,0.015772870662460567,0.006309148264984227,0.006309148264984227,0.00946372239747634,0.006309148264984227,0.00946372239747634,0.006309148264984227,0.00946372239747634,0.00946372239747634,0.0,0.015772870662460567,0.006309148264984227,0.0,0.0,0.0031545741324921135,0.0,0.006309148264984227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,906,0.3498896247240618
224613017,0.311284046692607,0.24124513618677043,0.07003891050583658,0.07392996108949416,0.07003891050583658,0.0622568093385214,0.01556420233463035,0.011673151750972763,0.01556420233463035,0.0038910505836575876,0.007782101167315175,0.0,0.0038910505836575876,0.0038910505836575876,0.007782101167315175,0.0038910505836575876,0.011673151750972763,0.011673151750972763,0.0038910505836575876,0.019455252918287938,0.0,0.007782101167315175,0.0,0.007782101167315175,0.0038910505836575876,0.011673151750972763,0.0,0.0038910505836575876,0.0038910505836575876,0.007782101167315175,0.0,0.0,0.0,0.0,0.0038910505836575876,257,859,0.2991850989522701
224613018,0.3741721854304636,0.2052980132450331,0.023178807947019868,0.08609271523178808,0.0728476821192053,0.03642384105960265,0.013245033112582781,0.006622516556291391,0.04304635761589404,0.0033112582781456954,0.009933774834437087,0.016556291390728478,0.016556291390728478,0.0,0.013245033112582781,0.009933774834437087,0.0,0.0033112582781456954,0.006622516556291391,0.0033112582781456954,0.0033112582781456954,0.0,0.0033112582781456954,0.013245033112582781,0.013245033112582781,0.0,0.0,0.0,0.0,0.016556291390728478,0.006622516556291391,0.0,0.0,0.0,0.0,302,853,0.3540445486518171
224613019,0.28719723183391005,0.1903114186851211,0.11764705882352941,0.08650519031141868,0.05536332179930796,0.03806228373702422,0.031141868512110725,0.02422145328719723,0.02422145328719723,0.0,0.0034602076124567475,0.010380622837370242,0.020761245674740483,0.01730103806228374,0.01384083044982699,0.01384083044982699,0.020761245674740483,0.006920415224913495,0.006920415224913495,0.0034602076124567475,0.0,0.010380622837370242,0.0,0.0,0.0,0.0,0.0,0.0034602076124567475,0.0,0.006920415224913495,0.0,0.0,0.0034602076124567475,0.0034602076124567475,0.0,289,792,0.3648989898989899
224613020,0.3888888888888889,0.16319444444444445,0.09722222222222222,0.052083333333333336,0.04513888888888889,0.04861111111111111,0.010416666666666666,0.034722222222222224,0.027777777777777776,0.003472222222222222,0.013888888888888888,0.006944444444444444,0.020833333333333332,0.013888888888888888,0.003472222222222222,0.010416666666666666,0.006944444444444444,0.003472222222222222,0.006944444444444444,0.010416666666666666,0.013888888888888888,0.003472222222222222,0.003472222222222222,0.0,0.003472222222222222,0.0,0.0,0.0,0.003472222222222222,0.0,0.0,0.0,0.003472222222222222,0.0,0.0,288,901,0.3196448390677026
224613021,0.39183673469387753,0.1469387755102041,0.09795918367346938,0.0653061224489796,0.053061224489795916,0.036734693877551024,0.02857142857142857,0.012244897959183673,0.024489795918367346,0.00816326530612245,0.0,0.00816326530612245,0.012244897959183673,0.012244897959183673,0.0163265306122449,0.0,0.012244897959183673,0.004081632653061225,0.004081632653061225,0.00816326530612245,0.012244897959183673,0.004081632653061225,0.004081632653061225,0.004081632653061225,0.004081632653061225,0.00816326530612245,0.0,0.0,0.00816326530612245,0.004081632653061225,0.004081632653061225,0.0,0.004081632653061225,0.0,0.0,245,858,0.28554778554778554
224613022,0.34035087719298246,0.1649122807017544,0.07719298245614035,0.0912280701754386,0.05964912280701754,0.0456140350877193,0.02456140350877193,0.028070175438596492,0.031578947368421054,0.0035087719298245615,0.021052631578947368,0.007017543859649123,0.007017543859649123,0.021052631578947368,0.014035087719298246,0.0035087719298245615,0.0035087719298245615,0.010526315789473684,0.0035087719298245615,0.021052631578947368,0.007017543859649123,0.0,0.0,0.0,0.007017543859649123,0.0,0.0,0.0,0.0035087719298245615,0.0035087719298245615,0.0,0.0,0.0,0.0,0.0,285,940,0.30319148936170215
224613023,0.367601246105919,0.20249221183800623,0.08099688473520249,0.10903426791277258,0.04672897196261682,0.03115264797507788,0.01557632398753894,0.006230529595015576,0.021806853582554516,0.0,0.009345794392523364,0.012461059190031152,0.018691588785046728,0.021806853582554516,0.012461059190031152,0.003115264797507788,0.0,0.003115264797507788,0.0,0.006230529595015576,0.003115264797507788,0.0,0.006230529595015576,0.0,0.012461059190031152,0.0,0.003115264797507788,0.0,0.0,0.0,0.0,0.006230529595015576,0.0,0.0,0.0,321,903,0.3554817275747508
224613024,0.3254237288135593,0.17966101694915254,0.08135593220338982,0.08135593220338982,0.08813559322033898,0.04745762711864407,0.023728813559322035,0.006779661016949152,0.020338983050847456,0.003389830508474576,0.003389830508474576,0.006779661016949152,0.01694915254237288,0.010169491525423728,0.020338983050847456,0.010169491525423728,0.0,0.003389830508474576,0.006779661016949152,0.020338983050847456,0.003389830508474576,0.010169491525423728,0.0,0.003389830508474576,0.01694915254237288,0.0,0.003389830508474576,0.0,0.0,0.0,0.0,0.003389830508474576,0.003389830508474576,0.0,0.0,295,929,0.317545748116254
224613025,0.39308176100628933,0.1320754716981132,0.06289308176100629,0.059748427672955975,0.08176100628930817,0.05660377358490566,0.02830188679245283,0.02830188679245283,0.018867924528301886,0.009433962264150943,0.006289308176100629,0.0,0.012578616352201259,0.0031446540880503146,0.0220125786163522,0.012578616352201259,0.012578616352201259,0.0,0.006289308176100629,0.012578616352201259,0.006289308176100629,0.0,0.009433962264150943,0.0031446540880503146,0.006289308176100629,0.0031446540880503146,0.006289308176100629,0.0,0.006289308176100629,0.0,0.0,0.0,0.0,0.0,0.0,318,951,0.334384858044164
224613026,0.3741721854304636,0.19536423841059603,0.056291390728476824,0.0695364238410596,0.06291390728476821,0.08278145695364239,0.026490066225165563,0.009933774834437087,0.023178807947019868,0.0,0.0033112582781456954,0.029801324503311258,0.0,0.0033112582781456954,0.013245033112582781,0.0033112582781456954,0.0033112582781456954,0.0033112582781456954,0.006622516556291391,0.0,0.0033112582781456954,0.0033112582781456954,0.0,0.0,0.013245033112582781,0.0,0.0033112582781456954,0.0,0.0,0.0033112582781456954,0.0033112582781456954,0.0033112582781456954,0.0,0.0,0.0,302,851,0.35487661574618096
224613027,0.3624161073825503,0.1476510067114094,0.10067114093959731,0.0436241610738255,0.053691275167785234,0.0436241610738255,0.040268456375838924,0.030201342281879196,0.040268456375838924,0.0,0.0,0.010067114093959731,0.013422818791946308,0.006711409395973154,0.020134228187919462,0.003355704697986577,0.010067114093959731,0.006711409395973154,0.003355704697986577,0.02348993288590604,0.003355704697986577,0.0,0.0,0.0,0.016778523489932886,0.006711409395973154,0.0,0.003355704697986577,0.0,0.003355704697986577,0.0,0.0,0.003355704697986577,0.0,0.003355704697986577,298,823,0.362089914945322
224613028,0.34201954397394135,0.18241042345276873,0.10423452768729642,0.08143322475570032,0.03908794788273615,0.048859934853420196,0.019543973941368076,0.016286644951140065,0.029315960912052116,0.009771986970684038,0.006514657980456026,0.003257328990228013,0.003257328990228013,0.003257328990228013,0.006514657980456026,0.009771986970684038,0.009771986970684038,0.003257328990228013,0.009771986970684038,0.006514657980456026,0.0,0.006514657980456026,0.0,0.006514657980456026,0.003257328990228013,0.009771986970684038,0.0,0.0,0.0,0.003257328990228013,0.003257328990228013,0.003257328990228013,0.003257328990228013,0.0,0.026058631921824105,307,871,0.35246842709529275
224613029,0.3240418118466899,0.1951219512195122,0.08362369337979095,0.08013937282229965,0.06620209059233449,0.059233449477351915,0.013937282229965157,0.017421602787456445,0.003484320557491289,0.006968641114982578,0.017421602787456445,0.006968641114982578,0.0,0.006968641114982578,0.017421602787456445,0.013937282229965157,0.020905923344947737,0.006968641114982578,0.020905923344947737,0.006968641114982578,0.003484320557491289,0.0,0.0,0.0,0.006968641114982578,0.003484320557491289,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,0.003484320557491289,0.0,0.010452961672473868,287,865,0.33179190751445087
224613030,0.36823104693140796,0.22021660649819494,0.07942238267148015,0.06498194945848375,0.05776173285198556,0.05054151624548736,0.01444043321299639,0.01444043321299639,0.039711191335740074,0.0,0.010830324909747292,0.010830324909747292,0.010830324909747292,0.021660649819494584,0.0036101083032490976,0.0,0.0036101083032490976,0.0036101083032490976,0.0,0.0,0.0,0.0,0.0,0.0,0.007220216606498195,0.0,0.0036101083032490976,0.0036101083032490976,0.007220216606498195,0.0,0.0,0.0,0.0,0.0,0.0036101083032490976,277,850,0.32588235294117646
224613031,0.3726235741444867,0.1634980988593156,0.06844106463878327,0.07984790874524715,0.045627376425855515,0.07604562737642585,0.030418250950570342,0.019011406844106463,0.034220532319391636,0.0076045627376425855,0.0,0.0076045627376425855,0.0,0.0038022813688212928,0.015209125475285171,0.0,0.030418250950570342,0.0,0.0076045627376425855,0.011406844106463879,0.0038022813688212928,0.0,0.0038022813688212928,0.0076045627376425855,0.0,0.0038022813688212928,0.0,0.0,0.0038022813688212928,0.0,0.0038022813688212928,0.0,0.0,0.0,0.0,263,795,0.33081761006289306
224613032,0.3344947735191638,0.20557491289198607,0.05226480836236934,0.10801393728222997,0.08013937282229965,0.05574912891986063,0.017421602787456445,0.020905923344947737,0.027874564459930314,0.0,0.006968641114982578,0.020905923344947737,0.0,0.013937282229965157,0.010452961672473868,0.0,0.006968641114982578,0.003484320557491289,0.003484320557491289,0.006968641114982578,0.003484320557491289,0.003484320557491289,0.006968641114982578,0.0,0.0,0.0,0.0,0.003484320557491289,0.006968641114982578,0.0,0.0,0.0,0.0,0.0,0.0,287,833,0.3445378151260504
224613033,0.39322033898305087,0.18305084745762712,0.0576271186440678,0.05084745762711865,0.06779661016949153,0.06779661016949153,0.023728813559322035,0.030508474576271188,0.006779661016949152,0.003389830508474576,0.010169491525423728,0.006779661016949152,0.010169491525423728,0.003389830508474576,0.006779661016949152,0.003389830508474576,0.013559322033898305,0.003389830508474576,0.013559322033898305,0.003389830508474576,0.006779661016949152,0.0,0.013559322033898305,0.003389830508474576,0.006779661016949152,0.006779661016949152,0.003389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295,787,0.3748411689961881
224613034,0.35447761194029853,0.1828358208955224,0.09328358208955224,0.06716417910447761,0.0708955223880597,0.06716417910447761,0.022388059701492536,0.018656716417910446,0.033582089552238806,0.007462686567164179,0.0,0.0,0.014925373134328358,0.0037313432835820895,0.018656716417910446,0.011194029850746268,0.0037313432835820895,0.0,0.007462686567164179,0.0,0.0037313432835820895,0.007462686567164179,0.0,0.0,0.0,0.0037313432835820895,0.0,0.0037313432835820895,0.0037313432835820895,0.0,0.0,0.0,0.0,0.0,0.0,268,855,0.3134502923976608
224613035,0.3383458646616541,0.17293233082706766,0.09398496240601503,0.09398496240601503,0.03383458646616541,0.05639097744360902,0.02631578947368421,0.02631578947368421,0.03759398496240601,0.0,0.0,0.0037593984962406013,0.02631578947368421,0.007518796992481203,0.015037593984962405,0.0037593984962406013,0.0037593984962406013,0.007518796992481203,0.011278195488721804,0.0037593984962406013,0.0,0.007518796992481203,0.0037593984962406013,0.0037593984962406013,0.007518796992481203,0.0037593984962406013,0.0,0.0037593984962406013,0.0,0.0,0.0,0.007518796992481203,0.0,0.0,0.0,266,850,0.3129411764705882
224613036,0.3022598870056497,0.2288135593220339,0.07344632768361582,0.062146892655367235,0.10734463276836158,0.03954802259887006,0.02824858757062147,0.01694915254237288,0.03672316384180791,0.002824858757062147,0.0,0.014124293785310734,0.005649717514124294,0.011299435028248588,0.014124293785310734,0.0,0.014124293785310734,0.005649717514124294,0.005649717514124294,0.01694915254237288,0.002824858757062147,0.0,0.0,0.0,0.002824858757062147,0.002824858757062147,0.002824858757062147,0.0,0.0,0.002824858757062147,0.0,0.0,0.0,0.0,0.0,354,874,0.40503432494279173
224613037,0.3688760806916426,0.1642651296829971,0.07780979827089338,0.08357348703170028,0.07204610951008646,0.04899135446685879,0.020172910662824207,0.01440922190201729,0.0345821325648415,0.005763688760806916,0.005763688760806916,0.020172910662824207,0.020172910662824207,0.0,0.01729106628242075,0.01440922190201729,0.005763688760806916,0.005763688760806916,0.005763688760806916,0.002881844380403458,0.0,0.002881844380403458,0.0,0.0,0.002881844380403458,0.0,0.0,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,0.002881844380403458,0.0,347,902,0.38470066518847007
224613038,0.34782608695652173,0.2515527950310559,0.06832298136645963,0.059006211180124224,0.062111801242236024,0.07763975155279502,0.012422360248447204,0.031055900621118012,0.012422360248447204,0.006211180124223602,0.006211180124223602,0.009316770186335404,0.003105590062111801,0.009316770186335404,0.0,0.009316770186335404,0.003105590062111801,0.003105590062111801,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.006211180124223602,0.0,0.012422360248447204,0.0,0.0,0.0,0.0,322,864,0.3726851851851852
224613039,0.3736654804270463,0.199288256227758,0.05693950177935943,0.07473309608540925,0.06405693950177936,0.05693950177935943,0.0,0.017793594306049824,0.028469750889679714,0.0,0.0071174377224199285,0.010676156583629894,0.014234875444839857,0.0035587188612099642,0.010676156583629894,0.0,0.0071174377224199285,0.0071174377224199285,0.0071174377224199285,0.021352313167259787,0.0035587188612099642,0.0035587188612099642,0.0071174377224199285,0.0,0.010676156583629894,0.0,0.0035587188612099642,0.0035587188612099642,0.0035587188612099642,0.0035587188612099642,0.0,0.0,0.0,0.0,0.0,281,899,0.3125695216907675
224613040,0.29411764705882354,0.19934640522875818,0.09803921568627451,0.08823529411764706,0.0784313725490196,0.026143790849673203,0.016339869281045753,0.013071895424836602,0.03594771241830065,0.0,0.029411764705882353,0.0,0.00980392156862745,0.00980392156862745,0.0032679738562091504,0.0032679738562091504,0.006535947712418301,0.0,0.0032679738562091504,0.0,0.0,0.016339869281045753,0.013071895424836602,0.0196078431372549,0.0032679738562091504,0.00980392156862745,0.0032679738562091504,0.0,0.0032679738562091504,0.0,0.0032679738562091504,0.0032679738562091504,0.0032679738562091504,0.0032679738562091504,0.0032679738562091504,306,892,0.3430493273542601
224613041,0.34782608695652173,0.21159420289855072,0.11014492753623188,0.05217391304347826,0.057971014492753624,0.04057971014492753,0.017391304347826087,0.02318840579710145,0.020289855072463767,0.002898550724637681,0.03188405797101449,0.002898550724637681,0.002898550724637681,0.008695652173913044,0.005797101449275362,0.005797101449275362,0.002898550724637681,0.011594202898550725,0.005797101449275362,0.008695652173913044,0.0,0.0,0.008695652173913044,0.0,0.002898550724637681,0.0,0.0,0.011594202898550725,0.002898550724637681,0.002898550724637681,0.0,0.0,0.0,0.0,0.0,345,882,0.391156462585034
