id,ДБ,ГЕРБ-СДС,ИТН,БСП,МУТРИ ВЪН!,ВЪЗР,"ВМРО, ВОЛЯ И НФСБ",БЪЛГАРСКО ЛЯТО,не подкрепям никого,ДПС,НОД,ЛЯВ СЪЮЗ,АТАКА,ГЛАС НАРОДЕН,Партия на ЗЕЛЕНИТЕ,МИР,РЕПУБЛИКАНЦИ ЗА БГ,БНС,ЗАЕДНО,СВОБОДА,БТР,ПРЯКА ДЕМОКРАЦИЯ,БРИГАДА,независими,ПОДЕМ,total,eligible_voters,активност
244603039,0.2708333333333333,0.2760416666666667,0.13541666666666666,0.125,0.041666666666666664,0.03125,0.026041666666666668,0.03125,0.03125,0.005208333333333333,0.005208333333333333,0.010416666666666666,0.0,0.0,0.0,0.005208333333333333,0.0,0.0,0.0,0.0,0.005208333333333333,0.0,0.0,0.0,0.0,192.0,350.0,0.5485714285714286
244603040,0.26640926640926643,0.25868725868725867,0.13127413127413126,0.11583011583011583,0.06177606177606178,0.03861003861003861,0.03861003861003861,0.023166023166023165,0.007722007722007722,0.003861003861003861,0.015444015444015444,0.0,0.007722007722007722,0.015444015444015444,0.0,0.007722007722007722,0.0,0.0,0.003861003861003861,0.0,0.003861003861003861,0.0,0.0,0.0,0.0,259.0,533.0,0.48592870544090055
244603041,0.2585551330798479,0.2737642585551331,0.17110266159695817,0.12547528517110265,0.030418250950570342,0.026615969581749048,0.026615969581749048,0.030418250950570342,0.011406844106463879,0.0,0.0,0.0038022813688212928,0.0038022813688212928,0.011406844106463879,0.0076045627376425855,0.0038022813688212928,0.0,0.011406844106463879,0.0,0.0,0.0,0.0,0.0,0.0038022813688212928,0.0,263.0,666.0,0.3948948948948949
244603042,0.32212885154061627,0.23529411764705882,0.1876750700280112,0.11204481792717087,0.03361344537815126,0.028011204481792718,0.03081232492997199,0.01680672268907563,0.014005602240896359,0.0028011204481792717,0.0028011204481792717,0.0028011204481792717,0.0056022408963585435,0.0056022408963585435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,821.0,0.4348355663824604
244603043,0.3064516129032258,0.22350230414746544,0.16129032258064516,0.10829493087557604,0.05069124423963134,0.03917050691244239,0.041474654377880185,0.018433179723502304,0.018433179723502304,0.0069124423963133645,0.009216589861751152,0.0069124423963133645,0.004608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002304147465437788,0.002304147465437788,0.0,0.0,434.0,965.0,0.44974093264248705
244603044,0.3316582914572864,0.22110552763819097,0.1658291457286432,0.09045226130653267,0.05025125628140704,0.02763819095477387,0.032663316582914576,0.010050251256281407,0.020100502512562814,0.002512562814070352,0.010050251256281407,0.01507537688442211,0.0,0.002512562814070352,0.002512562814070352,0.007537688442211055,0.0,0.0,0.002512562814070352,0.0,0.0,0.002512562814070352,0.0,0.005025125628140704,0.0,398.0,907.0,0.4388092613009923
244603045,0.22955145118733508,0.2559366754617414,0.21108179419525067,0.08443271767810026,0.05013192612137203,0.05013192612137203,0.03430079155672823,0.026385224274406333,0.010554089709762533,0.005277044854881266,0.002638522427440633,0.0079155672823219,0.013192612137203167,0.0,0.002638522427440633,0.002638522427440633,0.0,0.0,0.002638522427440633,0.0,0.0,0.002638522427440633,0.005277044854881266,0.002638522427440633,0.0,379.0,917.0,0.4133042529989095
244603046,0.2979274611398964,0.17357512953367876,0.18652849740932642,0.16839378238341968,0.06217616580310881,0.023316062176165803,0.018134715025906734,0.03367875647668394,0.015544041450777202,0.0,0.0025906735751295338,0.0025906735751295338,0.0,0.0025906735751295338,0.0,0.0025906735751295338,0.0,0.0025906735751295338,0.0025906735751295338,0.0,0.0,0.0,0.0,0.0051813471502590676,0.0,386.0,873.0,0.44215349369988544
244603047,0.26627218934911245,0.20414201183431951,0.22485207100591717,0.09763313609467456,0.05325443786982249,0.026627218934911243,0.04142011834319527,0.011834319526627219,0.026627218934911243,0.014792899408284023,0.008875739644970414,0.008875739644970414,0.008875739644970414,0.0029585798816568047,0.0,0.0029585798816568047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0,794.0,0.4256926952141058
244603048,0.3824228028503563,0.2161520190023753,0.16152019002375298,0.0855106888361045,0.0498812351543943,0.014251781472684086,0.026128266033254157,0.021377672209026127,0.014251781472684086,0.007125890736342043,0.0023752969121140144,0.0,0.004750593824228029,0.0,0.0,0.004750593824228029,0.0,0.0023752969121140144,0.0023752969121140144,0.0,0.0,0.004750593824228029,0.0,0.0,0.0,421.0,960.0,0.43854166666666666
244603050,0.33707865168539325,0.19101123595505617,0.1348314606741573,0.1151685393258427,0.0702247191011236,0.047752808988764044,0.028089887640449437,0.03089887640449438,0.008426966292134831,0.0028089887640449437,0.0056179775280898875,0.0028089887640449437,0.0028089887640449437,0.0056179775280898875,0.0056179775280898875,0.0028089887640449437,0.0,0.0,0.0028089887640449437,0.0,0.0,0.0,0.0028089887640449437,0.0,0.0028089887640449437,356.0,857.0,0.41540256709451573
244603052,0.3147632311977716,0.23676880222841226,0.14206128133704735,0.14484679665738162,0.036211699164345405,0.04735376044568245,0.019498607242339833,0.036211699164345405,0.008356545961002786,0.0,0.002785515320334262,0.002785515320334262,0.0,0.002785515320334262,0.0,0.0,0.0,0.002785515320334262,0.0,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,359.0,724.0,0.4958563535911602
244603053,0.2896039603960396,0.24504950495049505,0.1806930693069307,0.11633663366336634,0.08168316831683169,0.024752475247524754,0.017326732673267328,0.012376237623762377,0.007425742574257425,0.0049504950495049506,0.007425742574257425,0.0,0.0024752475247524753,0.0,0.0,0.0049504950495049506,0.0,0.0024752475247524753,0.0024752475247524753,0.0,0.0,0.0,0.0,0.0,0.0,404.0,921.0,0.4386536373507057
244603054,0.33827893175074186,0.21364985163204747,0.21364985163204747,0.05341246290801187,0.05637982195845697,0.05637982195845697,0.026706231454005934,0.017804154302670624,0.011869436201780416,0.0,0.0,0.002967359050445104,0.0,0.0,0.002967359050445104,0.002967359050445104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002967359050445104,0.0,337.0,816.0,0.41299019607843135
244603055,0.27945205479452057,0.2054794520547945,0.2054794520547945,0.09041095890410959,0.06575342465753424,0.0410958904109589,0.03287671232876712,0.010958904109589041,0.0136986301369863,0.00821917808219178,0.005479452054794521,0.0136986301369863,0.00821917808219178,0.00821917808219178,0.0,0.005479452054794521,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0,0.0027397260273972603,0.0,365.0,791.0,0.461441213653603
244603056,0.24553571428571427,0.26785714285714285,0.14285714285714285,0.13392857142857142,0.06696428571428571,0.03125,0.03571428571428571,0.013392857142857142,0.008928571428571428,0.008928571428571428,0.004464285714285714,0.004464285714285714,0.008928571428571428,0.008928571428571428,0.0,0.0,0.0,0.004464285714285714,0.0,0.004464285714285714,0.0,0.008928571428571428,0.0,0.0,0.0,224.0,590.0,0.37966101694915255
244603057,0.2597402597402597,0.22077922077922077,0.18831168831168832,0.12337662337662338,0.07467532467532467,0.025974025974025976,0.022727272727272728,0.032467532467532464,0.016233766233766232,0.003246753246753247,0.003246753246753247,0.006493506493506494,0.00974025974025974,0.003246753246753247,0.003246753246753247,0.003246753246753247,0.003246753246753247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,719.0,0.4283727399165508
244603058,0.22362869198312235,0.24472573839662448,0.2489451476793249,0.10548523206751055,0.05063291139240506,0.02531645569620253,0.03375527426160337,0.029535864978902954,0.016877637130801686,0.004219409282700422,0.0,0.004219409282700422,0.004219409282700422,0.0,0.0,0.0,0.0,0.004219409282700422,0.0,0.0,0.0,0.0,0.0,0.004219409282700422,0.0,237.0,524.0,0.45229007633587787
244603059,0.23507462686567165,0.23134328358208955,0.26865671641791045,0.09701492537313433,0.033582089552238806,0.03731343283582089,0.03731343283582089,0.014925373134328358,0.014925373134328358,0.0,0.0037313432835820895,0.0,0.0037313432835820895,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.0,268.0,572.0,0.46853146853146854
244603060,0.2764227642276423,0.27235772357723576,0.1991869918699187,0.07723577235772358,0.08130081300813008,0.016260162601626018,0.028455284552845527,0.0040650406504065045,0.016260162601626018,0.0040650406504065045,0.0040650406504065045,0.0040650406504065045,0.0040650406504065045,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,568.0,0.43309859154929575
244603061,0.2714285714285714,0.3047619047619048,0.1523809523809524,0.09523809523809523,0.01904761904761905,0.047619047619047616,0.023809523809523808,0.0380952380952381,0.004761904761904762,0.0,0.009523809523809525,0.0,0.004761904761904762,0.004761904761904762,0.004761904761904762,0.0,0.0,0.004761904761904762,0.0,0.0,0.0,0.004761904761904762,0.004761904761904762,0.004761904761904762,0.0,210.0,524.0,0.40076335877862596
244603062,0.22641509433962265,0.25660377358490566,0.23773584905660378,0.09433962264150944,0.045283018867924525,0.018867924528301886,0.04150943396226415,0.018867924528301886,0.026415094339622643,0.0,0.011320754716981131,0.01509433962264151,0.0037735849056603774,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,633.0,0.4186413902053712
244603063,0.32142857142857145,0.26785714285714285,0.14285714285714285,0.08928571428571429,0.022321428571428572,0.04017857142857143,0.03571428571428571,0.044642857142857144,0.008928571428571428,0.008928571428571428,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.0,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,640.0,0.35
244603064,0.2804232804232804,0.2671957671957672,0.1693121693121693,0.09523809523809523,0.03439153439153439,0.047619047619047616,0.042328042328042326,0.023809523809523808,0.021164021164021163,0.0026455026455026454,0.0026455026455026454,0.0026455026455026454,0.0026455026455026454,0.0026455026455026454,0.0,0.0026455026455026454,0.0,0.0,0.0,0.0,0.0,0.0,0.0026455026455026454,0.0,0.0,378.0,845.0,0.44733727810650886
244604001,0.2768595041322314,0.17355371900826447,0.1446280991735537,0.21487603305785125,0.0743801652892562,0.01652892561983471,0.028925619834710745,0.02066115702479339,0.02066115702479339,0.0,0.004132231404958678,0.0,0.004132231404958678,0.0,0.004132231404958678,0.004132231404958678,0.0,0.004132231404958678,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,242.0,458.0,0.5283842794759825
244604002,0.3720136518771331,0.1945392491467577,0.11945392491467577,0.1296928327645051,0.06143344709897611,0.020477815699658702,0.03754266211604096,0.023890784982935155,0.010238907849829351,0.006825938566552901,0.017064846416382253,0.0,0.0,0.0034129692832764505,0.0034129692832764505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,752.0,0.3896276595744681
244604003,0.4292682926829268,0.2146341463414634,0.12682926829268293,0.06341463414634146,0.03414634146341464,0.03902439024390244,0.00975609756097561,0.01951219512195122,0.014634146341463415,0.00975609756097561,0.00975609756097561,0.0,0.004878048780487805,0.004878048780487805,0.004878048780487805,0.0,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.00975609756097561,0.0,205.0,472.0,0.4343220338983051
244604004,0.4180790960451977,0.2033898305084746,0.14689265536723164,0.04519774011299435,0.04519774011299435,0.03954802259887006,0.03954802259887006,0.01694915254237288,0.01694915254237288,0.005649717514124294,0.005649717514124294,0.0,0.0,0.005649717514124294,0.0,0.005649717514124294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005649717514124294,0.0,177.0,372.0,0.47580645161290325
244604005,0.3655913978494624,0.23118279569892472,0.06451612903225806,0.13440860215053763,0.08064516129032258,0.026881720430107527,0.016129032258064516,0.016129032258064516,0.005376344086021506,0.005376344086021506,0.021505376344086023,0.005376344086021506,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005376344086021506,0.005376344086021506,0.0,186.0,425.0,0.4376470588235294
244604006,0.30198019801980197,0.2524752475247525,0.13366336633663367,0.10891089108910891,0.054455445544554455,0.0297029702970297,0.0297029702970297,0.0297029702970297,0.009900990099009901,0.019801980198019802,0.009900990099009901,0.0049504950495049506,0.0049504950495049506,0.0,0.0,0.0,0.0049504950495049506,0.0,0.0,0.0,0.0049504950495049506,0.0,0.0,0.0,0.0,202.0,421.0,0.47980997624703087
244604007,0.3607305936073059,0.2968036529680365,0.1050228310502283,0.0502283105022831,0.0684931506849315,0.0182648401826484,0.0365296803652968,0.0228310502283105,0.0136986301369863,0.0045662100456621,0.0091324200913242,0.0,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0,0.0045662100456621,0.0,219.0,612.0,0.35784313725490197
244604008,0.36328125,0.28515625,0.13671875,0.1171875,0.02734375,0.015625,0.01171875,0.01953125,0.01171875,0.0,0.0,0.00390625,0.00390625,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,555.0,0.46126126126126127
244604009,0.3514376996805112,0.24920127795527156,0.12140575079872204,0.06070287539936102,0.10223642172523961,0.03194888178913738,0.022364217252396165,0.022364217252396165,0.01597444089456869,0.003194888178913738,0.009584664536741214,0.0,0.006389776357827476,0.0,0.003194888178913738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,652.0,0.48006134969325154
244604010,0.39591836734693875,0.23673469387755103,0.1346938775510204,0.04897959183673469,0.06938775510204082,0.0163265306122449,0.036734693877551024,0.024489795918367346,0.012244897959183673,0.0,0.00816326530612245,0.00816326530612245,0.0,0.0,0.0,0.004081632653061225,0.0,0.0,0.0,0.0,0.0,0.004081632653061225,0.0,0.0,0.0,245.0,527.0,0.4648956356736243
244604011,0.4315068493150685,0.2054794520547945,0.11643835616438356,0.07534246575342465,0.0136986301369863,0.06164383561643835,0.03424657534246575,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.0136986301369863,0.00684931506849315,0.0,0.00684931506849315,0.0,0.00684931506849315,0.0,0.0,0.0,0.00684931506849315,0.0,0.0,0.0,0.0,0.0,146.0,334.0,0.437125748502994
244604012,0.31728045325779036,0.22662889518413598,0.141643059490085,0.09348441926345609,0.06232294617563739,0.05099150141643059,0.028328611898016998,0.031161473087818695,0.0113314447592068,0.0,0.0,0.0,0.0056657223796034,0.0056657223796034,0.0113314447592068,0.0,0.0084985835694051,0.0,0.0028328611898017,0.0,0.0,0.0,0.0028328611898017,0.0,0.0,353.0,698.0,0.505730659025788
244604013,0.332378223495702,0.21203438395415472,0.1346704871060172,0.08882521489971347,0.08022922636103152,0.04011461318051576,0.0057306590257879654,0.04011461318051576,0.022922636103151862,0.011461318051575931,0.011461318051575931,0.0028653295128939827,0.0028653295128939827,0.0028653295128939827,0.0028653295128939827,0.0,0.0,0.0,0.0,0.0,0.0057306590257879654,0.0,0.0,0.0028653295128939827,0.0,349.0,725.0,0.48137931034482756
244604016,0.35365853658536583,0.24695121951219512,0.10975609756097561,0.07621951219512195,0.06402439024390244,0.042682926829268296,0.03048780487804878,0.01524390243902439,0.018292682926829267,0.003048780487804878,0.012195121951219513,0.006097560975609756,0.0,0.0,0.003048780487804878,0.0,0.0,0.003048780487804878,0.006097560975609756,0.0,0.0,0.009146341463414634,0.0,0.0,0.0,328.0,747.0,0.4390896921017403
244604018,0.4228571428571429,0.13142857142857142,0.07428571428571429,0.10857142857142857,0.10857142857142857,0.02857142857142857,0.05714285714285714,0.017142857142857144,0.0,0.005714285714285714,0.0,0.022857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017142857142857144,0.005714285714285714,175.0,406.0,0.43103448275862066
244604019,0.2828282828282828,0.1919191919191919,0.10101010101010101,0.19696969696969696,0.030303030303030304,0.04040404040404041,0.045454545454545456,0.0707070707070707,0.010101010101010102,0.005050505050505051,0.005050505050505051,0.005050505050505051,0.0,0.010101010101010102,0.0,0.0,0.0,0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,404.0,0.4900990099009901
244604020,0.3910891089108911,0.22772277227722773,0.13366336633663367,0.09900990099009901,0.019801980198019802,0.0297029702970297,0.0297029702970297,0.019801980198019802,0.01485148514851485,0.0,0.01485148514851485,0.0049504950495049506,0.0049504950495049506,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049504950495049506,0.0,202.0,448.0,0.45089285714285715
244604021,0.4308510638297872,0.21808510638297873,0.13829787234042554,0.0797872340425532,0.031914893617021274,0.02127659574468085,0.026595744680851064,0.02127659574468085,0.005319148936170213,0.005319148936170213,0.005319148936170213,0.0,0.0,0.0,0.005319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,188.0,465.0,0.4043010752688172
244604022,0.4,0.175,0.14285714285714285,0.08928571428571429,0.075,0.02857142857142857,0.02142857142857143,0.014285714285714285,0.007142857142857143,0.0,0.017857142857142856,0.007142857142857143,0.0,0.0035714285714285713,0.0035714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0035714285714285713,0.0,0.010714285714285714,0.0,280.0,583.0,0.48027444253859347
244604023,0.45323741007194246,0.1474820143884892,0.11510791366906475,0.08633093525179857,0.0539568345323741,0.017985611510791366,0.03237410071942446,0.02877697841726619,0.014388489208633094,0.007194244604316547,0.0035971223021582736,0.0,0.02158273381294964,0.0,0.0,0.0,0.0,0.0035971223021582736,0.0,0.0035971223021582736,0.0,0.01079136690647482,0.0,0.0,0.0,278.0,563.0,0.4937833037300178
244604024,0.3201320132013201,0.22772277227722773,0.1617161716171617,0.066006600660066,0.07920792079207921,0.04950495049504951,0.019801980198019802,0.0297029702970297,0.0165016501650165,0.0033003300330033004,0.0165016501650165,0.0,0.0033003300330033004,0.0033003300330033004,0.0,0.0033003300330033004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,587.0,0.5161839863713799
244604025,0.4251497005988024,0.19161676646706588,0.11976047904191617,0.12574850299401197,0.04491017964071856,0.02694610778443114,0.017964071856287425,0.014970059880239521,0.005988023952095809,0.0,0.005988023952095809,0.0029940119760479044,0.0029940119760479044,0.0029940119760479044,0.0,0.0,0.0,0.0,0.0,0.0029940119760479044,0.0,0.005988023952095809,0.0,0.0,0.0029940119760479044,334.0,623.0,0.536115569823435
244604027,0.34624697336561744,0.25181598062953997,0.15012106537530268,0.09685230024213075,0.048426150121065374,0.026634382566585957,0.029055690072639227,0.01937046004842615,0.012106537530266344,0.002421307506053269,0.004842615012106538,0.004842615012106538,0.0,0.002421307506053269,0.0,0.002421307506053269,0.0,0.0,0.002421307506053269,0.0,0.0,0.0,0.0,0.0,0.0,413.0,818.0,0.5048899755501223
244604028,0.3834808259587021,0.23893805309734514,0.07669616519174041,0.12684365781710916,0.06784660766961652,0.02359882005899705,0.029498525073746312,0.02359882005899705,0.008849557522123894,0.0,0.008849557522123894,0.0029498525073746312,0.0,0.0029498525073746312,0.0,0.0,0.0029498525073746312,0.0029498525073746312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,660.0,0.5136363636363637
244604029,0.4258823529411765,0.2,0.14823529411764705,0.07764705882352942,0.03764705882352941,0.02823529411764706,0.01411764705882353,0.02823529411764706,0.018823529411764704,0.002352941176470588,0.007058823529411765,0.002352941176470588,0.0,0.002352941176470588,0.0,0.002352941176470588,0.0,0.0,0.002352941176470588,0.0,0.002352941176470588,0.0,0.0,0.0,0.0,425.0,811.0,0.5240443896424167
244604030,0.4017857142857143,0.14285714285714285,0.16071428571428573,0.13392857142857142,0.05357142857142857,0.026785714285714284,0.023809523809523808,0.017857142857142856,0.023809523809523808,0.002976190476190476,0.002976190476190476,0.0,0.002976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.002976190476190476,0.0,0.002976190476190476,0.0,0.0,0.0,336.0,606.0,0.5544554455445545
244604031,0.3263157894736842,0.22105263157894736,0.1736842105263158,0.12105263157894737,0.03684210526315789,0.042105263157894736,0.010526315789473684,0.010526315789473684,0.021052631578947368,0.0,0.015789473684210527,0.0,0.0,0.005263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.005263157894736842,0.0,0.005263157894736842,0.005263157894736842,0.0,190.0,348.0,0.5459770114942529
244604032,0.4092664092664093,0.1891891891891892,0.0888030888030888,0.1274131274131274,0.05791505791505792,0.03474903474903475,0.03474903474903475,0.02702702702702703,0.003861003861003861,0.003861003861003861,0.0,0.007722007722007722,0.003861003861003861,0.0,0.003861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007722007722007722,0.0,259.0,492.0,0.5264227642276422
244604033,0.38817480719794345,0.17223650385604114,0.11568123393316196,0.12082262210796915,0.061696658097686374,0.02570694087403599,0.04113110539845758,0.017994858611825194,0.02570694087403599,0.005141388174807198,0.012853470437017995,0.005141388174807198,0.0,0.002570694087403599,0.0,0.0,0.002570694087403599,0.0,0.002570694087403599,0.0,0.0,0.0,0.0,0.0,0.0,389.0,734.0,0.5299727520435967
244604034,0.39572192513368987,0.22994652406417113,0.13903743315508021,0.09090909090909091,0.026737967914438502,0.0374331550802139,0.0213903743315508,0.026737967914438502,0.016042780748663103,0.0,0.0,0.0053475935828877,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.0,0.0053475935828877,0.0,0.0,0.0,0.0,187.0,344.0,0.5436046511627907
244604035,0.45754716981132076,0.18867924528301888,0.0660377358490566,0.12264150943396226,0.018867924528301886,0.02830188679245283,0.0330188679245283,0.05188679245283019,0.0047169811320754715,0.0,0.018867924528301886,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,466.0,0.45493562231759654
244604036,0.3473684210526316,0.27017543859649124,0.10526315789473684,0.08070175438596491,0.05964912280701754,0.031578947368421054,0.021052631578947368,0.03859649122807018,0.014035087719298246,0.007017543859649123,0.0035087719298245615,0.007017543859649123,0.007017543859649123,0.0,0.0,0.0,0.0035087719298245615,0.0035087719298245615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,660.0,0.4318181818181818
244604037,0.45726495726495725,0.18376068376068377,0.10256410256410256,0.10683760683760683,0.06837606837606838,0.01282051282051282,0.017094017094017096,0.008547008547008548,0.004273504273504274,0.004273504273504274,0.008547008547008548,0.004273504273504274,0.0,0.0,0.008547008547008548,0.0,0.0,0.004273504273504274,0.004273504273504274,0.0,0.0,0.004273504273504274,0.0,0.0,0.0,234.0,431.0,0.54292343387471
